date,visited_country,israeli_incoming_vaccination,israeli_incoming_none_vaccination,israeli_incoming_vaccination_expired,israeli_positive_vaccination,israeli_positive_none_vaccination,israeli_positive_vaccination_expired
2021-10-01T00:00:00.000Z,פיליפינים,0,0,0,0,0,0
2021-10-01T00:00:00.000Z,בלגיה,92,0,7,0,0,0
2021-10-01T00:00:00.000Z,תוניסיה,2,0,1,0,0,0
2021-10-01T00:00:00.000Z,יוון,905,0,39,1,0,0
2021-10-01T00:00:00.000Z,צ'ילה,0,0,0,0,0,0
2021-10-01T00:00:00.000Z,פנמה,7,0,3,0,0,1
2021-10-01T00:00:00.000Z,קוסטה ריקה,102,0,27,0,0,0
2021-10-01T00:00:00.000Z,לטביה,2,0,0,0,0,0
2021-10-01T00:00:00.000Z,אזרביג'אן,54,0,2,0,0,0
2021-10-01T00:00:00.000Z,אוסטריה,869,0,50,0,0,0
2021-10-01T00:00:00.000Z,ארגנטינה,14,0,3,0,0,0
2021-10-01T00:00:00.000Z,ונצואלה,0,0,0,0,0,0
2021-10-01T00:00:00.000Z,פורטוגל,41,0,4,0,0,0
2021-10-01T00:00:00.000Z,אפגניסטן,2,0,0,0,0,0
2021-10-02T00:00:00.000Z,לסוטו,0,0,1,0,0,0
2021-10-02T00:00:00.000Z,בולגריה,2,0,0,0,0,0
2021-10-02T00:00:00.000Z,מקסיקו,4,0,1,0,0,0
2021-10-02T00:00:00.000Z,ארמניה,5,0,1,0,0,0
2021-10-02T00:00:00.000Z,האנטילים ההולנדים,2,0,0,0,0,0
2021-10-02T00:00:00.000Z,דרום אפריקה,54,0,3,0,0,0
2021-10-02T00:00:00.000Z,קוריאה הדרומית,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,אקואדור,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,מוזמביק,4,0,0,0,0,0
2021-10-02T00:00:00.000Z,ניקרגואה,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,סלובקיה,0,0,1,0,0,0
2021-10-02T00:00:00.000Z,הולנד,190,0,19,0,0,0
2021-10-02T00:00:00.000Z,בחריין,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,אוסטרליה,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,זמביה,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,צאד,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,ליטא,7,0,1,0,0,0
2021-10-02T00:00:00.000Z,פורטוגל,25,0,5,0,0,0
2021-10-02T00:00:00.000Z,קנדה,171,0,9,0,0,0
2021-10-02T00:00:00.000Z,פורטו ריקו,2,0,0,0,0,0
2021-10-02T00:00:00.000Z,קמרון,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,קולומביה,27,0,3,0,0,0
2021-10-02T00:00:00.000Z,איסלנד,79,0,5,0,0,0
2021-10-02T00:00:00.000Z,טיוואן,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,פנמה,16,0,6,0,0,0
2021-10-02T00:00:00.000Z,גיברלטר,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,חוף השנהב,3,0,0,0,0,0
2021-10-02T00:00:00.000Z,מצרים,1570,0,159,2,0,0
2021-10-02T00:00:00.000Z,שוויץ,100,0,4,0,0,0
2021-10-02T00:00:00.000Z,סלובניה,8,0,0,0,0,0
2021-10-02T00:00:00.000Z,סינגפור,2,0,1,0,0,0
2021-10-02T00:00:00.000Z,אירלנד,18,0,1,0,0,0
2021-10-02T00:00:00.000Z,ניו זילנד,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,קוסטה ריקה,22,0,11,0,0,0
2021-10-02T00:00:00.000Z,צרפת,473,0,18,0,0,0
2021-10-02T00:00:00.000Z,אתיופיה,55,0,22,0,0,0
2021-10-02T00:00:00.000Z,מרוקו,3,0,0,0,0,0
2021-10-02T00:00:00.000Z,רוסיה,30,0,6,0,0,0
2021-10-02T00:00:00.000Z,דרום סודאן,0,0,1,0,0,0
2021-10-02T00:00:00.000Z,הממלכה המאוחדת,364,0,14,0,0,0
2021-10-02T00:00:00.000Z,אינדונזיה,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,אוגנדה,1,0,4,0,0,0
2021-10-02T00:00:00.000Z,גרמניה,313,0,31,0,0,1
2021-10-02T00:00:00.000Z,אלבניה,1,0,1,0,0,0
2021-10-02T00:00:00.000Z,איי סיישל,8,0,0,0,0,0
2021-10-02T00:00:00.000Z,נמיביה,0,0,1,0,0,0
2021-10-02T00:00:00.000Z,ארצות הברית,1351,0,136,2,0,0
2021-10-02T00:00:00.000Z,גאנה,9,0,2,0,0,1
2021-10-02T00:00:00.000Z,גאורגיה,206,0,18,1,0,0
2021-10-02T00:00:00.000Z,מונטנגרו,7,0,0,0,0,0
2021-10-02T00:00:00.000Z,ניגריה,4,0,1,0,0,0
2021-10-02T00:00:00.000Z,ברזיל,1,0,1,0,0,0
2021-10-02T00:00:00.000Z,הונג קונג,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,סין,2,0,0,0,0,0
2021-10-02T00:00:00.000Z,פקיסטן,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,איטליה,567,0,25,0,0,0
2021-10-02T00:00:00.000Z,קפריסין,453,0,49,0,0,1
2021-10-02T00:00:00.000Z,בלגיה,5,0,3,0,0,0
2021-10-02T00:00:00.000Z,ירדן,9,0,1,0,0,0
2021-10-02T00:00:00.000Z,מאוריציוס,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,פיליפינים,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,יוון,923,0,47,0,0,0
2021-10-02T00:00:00.000Z,קרואטיה,14,0,0,0,0,0
2021-10-02T00:00:00.000Z,טנזניה,31,0,3,0,0,0
2021-10-02T00:00:00.000Z,שוודיה,3,0,0,0,0,0
2021-10-02T00:00:00.000Z,קירג'זסטאן,3,0,0,0,0,0
2021-10-02T00:00:00.000Z,צכיה,598,0,26,0,0,0
2021-10-02T00:00:00.000Z,סרביה,4,0,0,0,0,0
2021-10-02T00:00:00.000Z,נפאל,4,0,0,0,0,0
2021-10-02T00:00:00.000Z,לוכסמבורג,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,רומניה,584,0,61,1,0,2
2021-10-02T00:00:00.000Z,קניה,17,0,0,0,0,0
2021-10-02T00:00:00.000Z,אוסטריה,446,0,29,0,0,0
2021-10-02T00:00:00.000Z,בוסניה הרצגובינה,15,0,2,0,0,0
2021-10-02T00:00:00.000Z,הרפ הדומיניקנית,10,0,0,0,0,0
2021-10-02T00:00:00.000Z,אסטוניה,23,0,0,0,0,0
2021-10-02T00:00:00.000Z,גווטאמלה,4,0,2,0,0,0
2021-10-02T00:00:00.000Z,לטביה,54,0,9,0,0,0
2021-10-02T00:00:00.000Z,רואנדה,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,יפן,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,הונגריה,292,0,10,0,0,0
2021-10-02T00:00:00.000Z,ספרד,54,0,1,0,0,0
2021-10-02T00:00:00.000Z,כלל המדינות,10277,0,875,7,0,5
2021-10-02T00:00:00.000Z,דומיניקה,3,0,3,0,0,0
2021-10-02T00:00:00.000Z,קונגו,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,נורבגיה,2,0,0,0,0,0
2021-10-02T00:00:00.000Z,אוזבקיסטן,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,גבון,0,0,1,0,0,0
2021-10-02T00:00:00.000Z,פינלנד,4,0,1,0,0,0
2021-10-02T00:00:00.000Z,דנמרק,6,0,0,0,0,0
2021-10-02T00:00:00.000Z,פולין,208,0,9,0,0,0
2021-10-02T00:00:00.000Z,מונקו,2,0,0,0,0,0
2021-10-02T00:00:00.000Z,פרו,13,0,4,0,0,0
2021-10-02T00:00:00.000Z,אוקראינה,211,0,32,1,0,0
2021-10-02T00:00:00.000Z,תורכיה,46,0,11,0,0,0
2021-10-02T00:00:00.000Z,סרי לנקה (צילון),13,0,0,0,0,0
2021-10-02T00:00:00.000Z,מקדוניה,1,0,0,0,0,0
2021-10-02T00:00:00.000Z,הודו,4,0,0,0,0,0
2021-10-02T00:00:00.000Z,איחוד האמירויות הערב,180,0,20,0,0,0
2021-10-02T00:00:00.000Z,מלדיבים,34,0,1,0,0,0
2021-10-02T00:00:00.000Z,אזרביג'אן,0,0,1,0,0,0
2021-10-02T00:00:00.000Z,תאילנד,3,0,0,0,0,0
2021-10-02T00:00:00.000Z,ונצואלה,0,0,0,0,0,0
2021-10-02T00:00:00.000Z,זאיר,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,יפן,1,0,2,0,0,0
2021-10-03T00:00:00.000Z,קניה,0,0,0,0,0,0
2021-10-03T00:00:00.000Z,ארגנטינה,8,0,0,0,0,0
2021-10-03T00:00:00.000Z,רומניה,245,0,21,0,0,1
2021-10-03T00:00:00.000Z,בולגריה,20,0,21,0,0,0
2021-10-03T00:00:00.000Z,איסלנד,30,0,1,0,0,0
2021-10-03T00:00:00.000Z,קולומביה,13,0,4,0,0,0
2021-10-03T00:00:00.000Z,דרום אפריקה,2,0,1,0,0,0
2021-10-03T00:00:00.000Z,אזרביג'אן,87,0,5,0,0,1
2021-10-03T00:00:00.000Z,חוף השנהב,3,0,0,0,0,0
2021-10-03T00:00:00.000Z,ניקרגואה,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,הונג קונג,0,0,0,0,0,0
2021-10-03T00:00:00.000Z,הולנד,322,0,27,0,0,0
2021-10-03T00:00:00.000Z,מלדיבים,20,0,4,0,0,0
2021-10-03T00:00:00.000Z,קרואטיה,14,0,4,0,0,0
2021-10-03T00:00:00.000Z,קטר,0,0,0,0,0,0
2021-10-03T00:00:00.000Z,עירק,0,0,0,0,0,0
2021-10-03T00:00:00.000Z,פורטוגל,60,0,9,0,0,0
2021-10-03T00:00:00.000Z,קירג'זסטאן,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,פנמה,9,0,7,0,0,0
2021-10-03T00:00:00.000Z,סרי לנקה (צילון),5,0,0,0,0,0
2021-10-03T00:00:00.000Z,בוסניה הרצגובינה,2,0,2,0,0,0
2021-10-03T00:00:00.000Z,קפריסין,629,0,31,0,0,1
2021-10-03T00:00:00.000Z,ארצות הברית,1652,0,180,2,0,5
2021-10-03T00:00:00.000Z,קוריאה הדרומית,6,0,0,0,0,0
2021-10-03T00:00:00.000Z,סינגפור,2,0,1,0,0,0
2021-10-03T00:00:00.000Z,דומיניקה,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,נורבגיה,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,הממלכה המאוחדת,461,0,32,0,0,1
2021-10-03T00:00:00.000Z,מולדובה,76,0,10,0,0,0
2021-10-03T00:00:00.000Z,קזחסטאן,2,0,0,0,0,0
2021-10-03T00:00:00.000Z,רוסיה,170,0,37,1,0,3
2021-10-03T00:00:00.000Z,יוון,1562,0,70,2,0,0
2021-10-03T00:00:00.000Z,ניגריה,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,הונגריה,558,0,28,0,0,0
2021-10-03T00:00:00.000Z,צכיה,484,0,37,0,0,0
2021-10-03T00:00:00.000Z,אוזבקיסטן,8,0,5,0,0,0
2021-10-03T00:00:00.000Z,לטביה,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,מקסיקו,0,0,0,0,0,0
2021-10-03T00:00:00.000Z,מרוקו,18,0,0,0,0,0
2021-10-03T00:00:00.000Z,תורכיה,45,0,8,0,0,0
2021-10-03T00:00:00.000Z,ברזיל,2,0,0,0,0,0
2021-10-03T00:00:00.000Z,קוסטה ריקה,39,0,7,0,0,0
2021-10-03T00:00:00.000Z,אוסטרליה,3,0,3,0,0,0
2021-10-03T00:00:00.000Z,גרמניה,609,0,30,1,0,0
2021-10-03T00:00:00.000Z,שוויץ,313,0,24,1,0,0
2021-10-03T00:00:00.000Z,ליטא,97,0,8,1,0,0
2021-10-03T00:00:00.000Z,הודו,2,0,0,0,0,0
2021-10-03T00:00:00.000Z,פולין,77,0,0,0,0,0
2021-10-03T00:00:00.000Z,בוליביה,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,אנגולה,3,0,0,0,0,0
2021-10-03T00:00:00.000Z,מונטנגרו,150,0,2,0,0,0
2021-10-03T00:00:00.000Z,אתיופיה,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,דנמרק,79,0,3,0,0,0
2021-10-03T00:00:00.000Z,איי סיישל,61,0,4,0,0,0
2021-10-03T00:00:00.000Z,איטליה,1059,0,43,0,0,0
2021-10-03T00:00:00.000Z,מצרים,1534,0,143,0,0,2
2021-10-03T00:00:00.000Z,גווטאמלה,4,0,2,0,0,0
2021-10-03T00:00:00.000Z,בהמס,2,0,0,0,0,0
2021-10-03T00:00:00.000Z,ספרד,334,0,17,0,0,0
2021-10-03T00:00:00.000Z,אירלנד,2,0,2,0,0,0
2021-10-03T00:00:00.000Z,מקאו,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,ערב הסעודית,2,0,0,0,0,0
2021-10-03T00:00:00.000Z,נפאל,3,0,0,0,0,0
2021-10-03T00:00:00.000Z,סרביה,20,0,1,0,0,0
2021-10-03T00:00:00.000Z,בילורוסיה,87,0,14,3,0,0
2021-10-03T00:00:00.000Z,בלגיה,64,0,8,1,0,0
2021-10-03T00:00:00.000Z,פרו,10,0,4,0,0,0
2021-10-03T00:00:00.000Z,תאילנד,2,0,0,0,0,0
2021-10-03T00:00:00.000Z,גאנה,0,0,1,0,0,0
2021-10-03T00:00:00.000Z,שוודיה,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,פיליפינים,0,0,1,0,0,0
2021-10-03T00:00:00.000Z,איחוד האמירויות הערב,246,0,33,0,0,1
2021-10-03T00:00:00.000Z,ארמניה,3,0,1,0,0,0
2021-10-03T00:00:00.000Z,פינלנד,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,אוסטריה,370,0,19,1,0,0
2021-10-03T00:00:00.000Z,צרפת,506,0,62,1,0,0
2021-10-03T00:00:00.000Z,מאלי,4,0,0,0,0,0
2021-10-03T00:00:00.000Z,אוגנדה,3,0,0,0,0,0
2021-10-03T00:00:00.000Z,אוקראינה,204,0,47,0,0,1
2021-10-03T00:00:00.000Z,סיירה ליאונה,0,0,0,0,0,0
2021-10-03T00:00:00.000Z,ירדן,109,0,19,0,0,0
2021-10-03T00:00:00.000Z,אקואדור,0,0,2,0,0,0
2021-10-03T00:00:00.000Z,מלטה,1,0,0,0,0,0
2021-10-03T00:00:00.000Z,קנדה,118,0,13,0,0,0
2021-10-03T00:00:00.000Z,הרפ הדומיניקנית,32,0,2,0,0,0
2021-10-03T00:00:00.000Z,גאורגיה,555,0,47,0,0,0
2021-10-03T00:00:00.000Z,כלל המדינות,14181,0,1237,14,0,17
2021-10-03T00:00:00.000Z,אורגוואי,3,0,1,0,0,0
2021-10-04T00:00:00.000Z,בילורוסיה,57,0,4,0,0,0
2021-10-04T00:00:00.000Z,גרמניה,433,0,40,1,0,0
2021-10-04T00:00:00.000Z,הודו,8,0,14,0,0,0
2021-10-04T00:00:00.000Z,קירג'זסטאן,2,0,0,0,0,0
2021-10-04T00:00:00.000Z,גווטאמלה,6,0,1,0,0,0
2021-10-04T00:00:00.000Z,קניה,3,0,0,0,0,0
2021-10-04T00:00:00.000Z,מצרים,861,0,41,0,0,0
2021-10-04T00:00:00.000Z,פרו,7,0,5,0,0,0
2021-10-04T00:00:00.000Z,פינלנד,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,שוודיה,1,0,2,0,0,0
2021-10-04T00:00:00.000Z,בולגריה,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,איטליה,738,0,36,0,0,0
2021-10-04T00:00:00.000Z,סין,0,0,1,0,0,0
2021-10-04T00:00:00.000Z,רומניה,397,0,39,1,0,2
2021-10-04T00:00:00.000Z,איחוד האמירויות הערב,107,0,10,0,0,0
2021-10-04T00:00:00.000Z,פנמה,8,0,5,0,0,0
2021-10-04T00:00:00.000Z,ונצואלה,2,0,0,0,0,0
2021-10-04T00:00:00.000Z,ארמניה,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,קפריסין,391,0,17,0,0,0
2021-10-04T00:00:00.000Z,קמרון,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,אנגולה,3,0,0,0,0,0
2021-10-04T00:00:00.000Z,קוסטה ריקה,17,0,6,0,0,1
2021-10-04T00:00:00.000Z,פורטוגל,113,0,18,0,0,0
2021-10-04T00:00:00.000Z,מלדיבים,80,0,1,0,0,0
2021-10-04T00:00:00.000Z,עירק,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,אוגנדה,0,0,1,0,0,0
2021-10-04T00:00:00.000Z,קזחסטאן,2,0,1,0,0,0
2021-10-04T00:00:00.000Z,אקואדור,4,0,2,0,0,0
2021-10-04T00:00:00.000Z,תאילנד,130,0,10,1,0,0
2021-10-04T00:00:00.000Z,צרפת,544,0,58,1,0,0
2021-10-04T00:00:00.000Z,רואנדה,4,0,0,0,0,0
2021-10-04T00:00:00.000Z,לוכסמבורג,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,מקסיקו,3,0,2,0,0,0
2021-10-04T00:00:00.000Z,סרי לנקה (צילון),1,0,0,0,0,0
2021-10-04T00:00:00.000Z,יפן,2,0,0,0,0,0
2021-10-04T00:00:00.000Z,זמביה,2,0,1,0,0,0
2021-10-04T00:00:00.000Z,תורכיה,46,0,15,0,0,0
2021-10-04T00:00:00.000Z,פיליפינים,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,הונג קונג,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,סינגפור,3,0,1,0,0,0
2021-10-04T00:00:00.000Z,קרואטיה,16,0,1,0,0,0
2021-10-04T00:00:00.000Z,צכיה,444,0,16,0,0,0
2021-10-04T00:00:00.000Z,הרפ הדומיניקנית,4,0,0,0,0,0
2021-10-04T00:00:00.000Z,סרביה,3,0,0,0,0,0
2021-10-04T00:00:00.000Z,זאיר,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,אסטוניה,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,טנזניה,24,0,8,0,0,0
2021-10-04T00:00:00.000Z,אירלנד,2,0,1,0,0,0
2021-10-04T00:00:00.000Z,ברזיל,2,0,1,0,0,0
2021-10-04T00:00:00.000Z,אתיופיה,33,0,12,0,0,0
2021-10-04T00:00:00.000Z,טוגו,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,אלבניה,9,0,0,0,0,0
2021-10-04T00:00:00.000Z,דרום אפריקה,19,0,2,0,0,0
2021-10-04T00:00:00.000Z,ארגנטינה,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,מונטנגרו,48,0,5,0,0,0
2021-10-04T00:00:00.000Z,ליטא,4,0,0,0,0,0
2021-10-04T00:00:00.000Z,יוון,698,0,38,0,0,0
2021-10-04T00:00:00.000Z,דנמרק,11,0,1,0,0,0
2021-10-04T00:00:00.000Z,בלגיה,95,0,11,0,0,0
2021-10-04T00:00:00.000Z,שוויץ,172,0,26,0,0,0
2021-10-04T00:00:00.000Z,מאלי,7,0,2,0,0,0
2021-10-04T00:00:00.000Z,ברבדוס,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,בהמס,0,0,1,0,0,0
2021-10-04T00:00:00.000Z,ארצות הברית,1495,0,211,18,0,7
2021-10-04T00:00:00.000Z,הונדורס,2,0,0,0,0,0
2021-10-04T00:00:00.000Z,ליבריה,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,מקאו,0,0,1,0,0,0
2021-10-04T00:00:00.000Z,אל סלבדור,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,נורבגיה,3,0,0,0,0,0
2021-10-04T00:00:00.000Z,לטביה,3,0,1,0,0,0
2021-10-04T00:00:00.000Z,ירדן,53,0,8,0,0,0
2021-10-04T00:00:00.000Z,מרוקו,10,0,4,0,0,0
2021-10-04T00:00:00.000Z,אוסטרליה,5,0,2,0,0,0
2021-10-04T00:00:00.000Z,ניגריה,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,אריתראה,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,קולומביה,4,0,1,0,0,0
2021-10-04T00:00:00.000Z,אוזבקיסטן,47,0,3,0,0,0
2021-10-04T00:00:00.000Z,הונגריה,385,0,17,1,0,1
2021-10-04T00:00:00.000Z,הולנד,197,0,6,0,0,1
2021-10-04T00:00:00.000Z,בחריין,37,0,5,0,0,0
2021-10-04T00:00:00.000Z,כלל המדינות,11774,0,1064,28,0,18
2021-10-04T00:00:00.000Z,אורגוואי,4,0,2,0,0,0
2021-10-04T00:00:00.000Z,גאורגיה,384,0,25,0,0,0
2021-10-04T00:00:00.000Z,מוזמביק,2,0,0,0,0,0
2021-10-04T00:00:00.000Z,גיברלטר,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,מולדובה,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,בוסניה הרצגובינה,18,0,4,1,0,0
2021-10-04T00:00:00.000Z,איי טורקס וקייקוס,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,איסלנד,22,0,0,0,0,0
2021-10-04T00:00:00.000Z,פולין,247,0,14,1,0,0
2021-10-04T00:00:00.000Z,צ'ילה,2,0,0,0,0,0
2021-10-04T00:00:00.000Z,גאנה,4,0,0,0,0,0
2021-10-04T00:00:00.000Z,אוסטריה,802,0,34,1,0,0
2021-10-04T00:00:00.000Z,תורכמניסטאן,1,0,0,0,0,0
2021-10-04T00:00:00.000Z,קנדה,84,0,18,0,0,1
2021-10-04T00:00:00.000Z,אזרביג'אן,0,0,0,0,0,0
2021-10-04T00:00:00.000Z,הממלכה המאוחדת,490,0,23,0,0,0
2021-10-04T00:00:00.000Z,ספרד,382,0,23,0,0,0
2021-10-04T00:00:00.000Z,רוסיה,310,0,46,0,0,1
2021-10-04T00:00:00.000Z,אוקראינה,455,0,72,2,0,4
2021-10-05T00:00:00.000Z,איסלנד,22,0,0,0,0,0
2021-10-05T00:00:00.000Z,כלל המדינות,7836,0,870,7,0,8
2021-10-05T00:00:00.000Z,אוזבקיסטן,4,0,1,0,0,0
2021-10-05T00:00:00.000Z,מקדוניה,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,הרפ הדומיניקנית,9,0,3,0,0,0
2021-10-05T00:00:00.000Z,פינלנד,1,0,0,0,0,0
2021-10-05T00:00:00.000Z,קפריסין,222,0,8,0,0,0
2021-10-05T00:00:00.000Z,פורטוגל,25,0,1,0,0,0
2021-10-05T00:00:00.000Z,פולינזיה הצרפתית,2,0,0,0,0,0
2021-10-05T00:00:00.000Z,ברזיל,0,0,1,0,0,0
2021-10-05T00:00:00.000Z,נורבגיה,3,0,0,0,0,0
2021-10-05T00:00:00.000Z,אוקראינה,307,0,53,0,0,1
2021-10-05T00:00:00.000Z,לטביה,43,0,2,0,0,0
2021-10-05T00:00:00.000Z,טנזניה,3,0,6,0,0,0
2021-10-05T00:00:00.000Z,קולומביה,11,0,2,0,0,0
2021-10-05T00:00:00.000Z,ספרד,258,0,24,0,0,0
2021-10-05T00:00:00.000Z,קמרון,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,ירדן,25,0,7,0,0,0
2021-10-05T00:00:00.000Z,יפן,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,קוריאה הדרומית,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,שוויץ,151,0,9,0,0,0
2021-10-05T00:00:00.000Z,חוף השנהב,1,0,0,0,0,0
2021-10-05T00:00:00.000Z,אנגולה,3,0,1,0,0,0
2021-10-05T00:00:00.000Z,ברבדוס,1,0,0,0,0,0
2021-10-05T00:00:00.000Z,יוון,628,0,32,0,0,0
2021-10-05T00:00:00.000Z,אל סלבדור,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,בלגיה,6,0,1,0,0,0
2021-10-05T00:00:00.000Z,צרפת,522,0,62,0,0,0
2021-10-05T00:00:00.000Z,נפאל,7,0,0,0,0,0
2021-10-05T00:00:00.000Z,מלדיבים,10,0,0,0,0,0
2021-10-05T00:00:00.000Z,תורכיה,41,0,18,0,0,1
2021-10-05T00:00:00.000Z,גאנה,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,סרי לנקה (צילון),2,0,0,0,0,0
2021-10-05T00:00:00.000Z,מרוקו,60,0,8,0,0,0
2021-10-05T00:00:00.000Z,צ'ילה,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,ארצות הברית,1138,0,177,3,0,2
2021-10-05T00:00:00.000Z,קניה,6,0,0,0,0,0
2021-10-05T00:00:00.000Z,אקואדור,0,0,2,0,0,0
2021-10-05T00:00:00.000Z,ארמניה,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,רוסיה,177,0,43,1,0,1
2021-10-05T00:00:00.000Z,קנדה,194,0,19,0,0,0
2021-10-05T00:00:00.000Z,מולדובה,14,0,10,0,0,0
2021-10-05T00:00:00.000Z,הודו,3,0,0,0,0,0
2021-10-05T00:00:00.000Z,שוודיה,3,0,0,0,0,0
2021-10-05T00:00:00.000Z,פרגוואי,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,מונטנגרו,3,0,0,0,0,0
2021-10-05T00:00:00.000Z,ליטא,5,0,0,0,0,0
2021-10-05T00:00:00.000Z,אסטוניה,6,0,3,0,0,0
2021-10-05T00:00:00.000Z,איטליה,250,0,9,0,0,0
2021-10-05T00:00:00.000Z,ארגנטינה,15,0,10,0,0,0
2021-10-05T00:00:00.000Z,רומניה,91,0,9,0,0,0
2021-10-05T00:00:00.000Z,אתיופיה,25,0,9,0,0,0
2021-10-05T00:00:00.000Z,גיברלטר,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,צאד,0,0,1,0,0,0
2021-10-05T00:00:00.000Z,זמביה,1,0,0,0,0,0
2021-10-05T00:00:00.000Z,אורגוואי,1,0,2,0,0,0
2021-10-05T00:00:00.000Z,אוסטרליה,3,0,0,0,0,0
2021-10-05T00:00:00.000Z,דנמרק,10,0,0,0,0,0
2021-10-05T00:00:00.000Z,קטר,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,טג'יקיסטאן,1,0,0,0,0,0
2021-10-05T00:00:00.000Z,מקסיקו,5,0,1,0,0,0
2021-10-05T00:00:00.000Z,ונצואלה,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,מצרים,702,0,60,0,0,0
2021-10-05T00:00:00.000Z,אלבניה,5,0,1,0,0,0
2021-10-05T00:00:00.000Z,פיליפינים,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,אזרביג'אן,38,0,6,0,0,0
2021-10-05T00:00:00.000Z,איחוד האמירויות הערב,123,0,11,0,0,0
2021-10-05T00:00:00.000Z,גרמניה,385,0,25,0,0,0
2021-10-05T00:00:00.000Z,אוסטריה,334,0,19,0,0,0
2021-10-05T00:00:00.000Z,הממלכה המאוחדת,208,0,22,1,0,0
2021-10-05T00:00:00.000Z,פנמה,7,0,2,0,0,0
2021-10-05T00:00:00.000Z,סרביה,4,0,0,0,0,0
2021-10-05T00:00:00.000Z,קזחסטאן,3,0,0,0,0,0
2021-10-05T00:00:00.000Z,קוסטה ריקה,22,0,15,0,0,1
2021-10-05T00:00:00.000Z,גווטאמלה,0,0,1,0,0,0
2021-10-05T00:00:00.000Z,גאורגיה,145,0,19,0,0,0
2021-10-05T00:00:00.000Z,פרו,14,0,16,0,0,0
2021-10-05T00:00:00.000Z,רואנדה,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,סין,0,0,0,0,0,0
2021-10-05T00:00:00.000Z,אירלנד,9,0,0,0,0,0
2021-10-05T00:00:00.000Z,גרנדה,1,0,0,0,0,0
2021-10-05T00:00:00.000Z,דרום אפריקה,32,0,3,0,0,0
